cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	IM86						7	0.20		人資所（碩）		IWM0074			3		3.0				113	半			Research Methods in Human Resource Development			1418			36	N		是			◎課程不開放上修			1			盧承杰		四 6-8 本部 誠105	人力資源發展研究方法	一			1		37		必				35		1	
	IM86						7	0.20		人資所（碩）		IWM0080			3		3.0				113	半			Corporate Governance and Social Responsibility			1419			5	N		是			◎課程不開放上修			0			張詠晴		二 10-B 本部 誠106	企業治理與社會責任研究	一			1		5		選				35		1	
	IM86						10	0.33		人資所（碩）		IWM0059			0		3.0				113	半			Special Topic on Human Resources in Small and Medium Enterprises Business			1420			6	N		是			◎課程不開放上修			0			林怡君		三 6-8 本部 教室自排	中小企業人力資源專題研究	二			2		6		選				30		1	
	IM86						10	0.33		人資所（碩）		IWM0062			0		3.0				113	半			Special Topic on Human Resources in International Service Industry			1421			5	N		是			◎課程不開放上修			0			盧承杰		一 7-9 本部 教室自排	國際服務業人力資源專題研究	二			2		5		選				30		1	
	IM86						10	0.33		人資所（碩）		IWM0065			0		3.0				113	半			Practicum in Human Resource Development			1422			13	N		是			◎課程不開放上修			0			賴志		六 1-6 本部 教室自排	人力資源發展專業實習	二			2		13		選				30		1	
	IM86						0	0.00		人資所（碩）		IWM0075			0		3.0				113	半			Statistics and Data Analysis			1423			9	N		是			◎課程不開放上修			0			葉俶禎		四 7-9 本部 教404	統計與資料分析	二			2		9		選				30		1	
	IM86						10	0.33		人資所（碩）		IWM0085			0		2.0				113	半			Seminar on Human Resource Development (III)			1424			27	N		是			◎必須先修過【IWM0072  書報討論（一）】、【IWM0073  書報討論（二）】 ◎課程不開放上修			0			葉俶禎		一 3-4 本部 教室自排	書報討論（三）	二			2		27		必				30		1	
	IM86						10	0.33		人資所（碩）		IWM0090			0		3.0				113	半			Special Topic on Workforce Development for Technological Professionals			1425			5	N		是			◎課程不開放上修			0			賴志		五 2-4 本部 教室自排	專業技術人力發展專題研究	二			2		5		選				30		1	
	IM88						10	0.33		大傳所（碩）		MCM0009			0		3.0				113	半			Applied Statistics for Communication Studies			1426			26	N					◎課程不開放上修			0			林慧斐		四 3-4 本部 綜7樓大傳所大教室, 四 5 本部 綜1001	傳播應用統計						26		必				30		1	
	IM88						10	0.33		大傳所（碩）		MCM0084			1		3.0				113	半			Studies in Consumption and Culture			1427			23	N					◎課程不開放上修			0			胡綺珍		三 3-5 本部 綜7樓大傳所大教室	消費與文化研究						23		選				30		1	
	IM88						10	0.29		大傳所（碩）		MCM0112			0		1.0				113	半			Seminar in Communication (I)			1428			26	N					◎課程不開放上修			0			胡綺珍		三 7 本部 綜7樓大傳所大教室	傳播專題討論（一）						26		選				35		1	
	IM88						10	0.33		大傳所（碩）		MCM0119			1		3.0				113	半			Digital Advertising/Public Relations Strategy and Planning			1429			14	N					◎課程不開放上修			0			林慧斐		二 3-5 本部 美術館601	數位公關廣告策略與規劃						14		選				30		1	
	IM88						10	0.33		大傳所（碩）		MCM0120			1		3.0				113	半			Creative Nonfiction Storytelling			1430			10	N					◎課程不開放上修			0			蔡如音		五 3-5 本部 綜7樓大傳所大教室	非虛構：紀實創作						10		選				30		1	
	IM88						10	0.33		大傳所（碩）		MCM0123			0		3.0				113	半			The Social and Cultural Foundation of Communication			1431			27	N					◎課程不開放上修			0			王維菁 胡綺珍		二 3-5 本部 綜7樓大傳所大教室	傳播社會文化基礎						27		選				30		1	
	IM88						10	0.33		大傳所（碩）		MCM0124			0		3.0				113	半			Practicum in Communication			1432			7	N					◎課程不開放上修			0			王維菁		一 1-6 本部 綜7樓大傳所大教室	傳播專業實習						7		選				30	限大傳所暑期實習學生修習	1	
	IM88						10	0.33		大傳所（碩）		MCM0126			1		3.0				113	半			AI-The Social Governance of Technology			1433			17	N					◎課程不開放上修			0			王維菁		四 7-9 本部 綜7樓大傳所大教室	AI科技的社會治理						17		選				30		1	
	IM88						10	0.33		大傳所（碩）		MCM0127			1		3.0				113	半			Human-Centered Design in Tech			1434			18	N					◎課程不開放上修			0			蕭維傑		二 7-9 本部 綜7樓大傳所大教室	科技與人本設計						18		選				30		1	
	IM89						10	0.20		社工所（碩）		SWM0002			3		3.0				113	半			Seminar in Social Work Theory			1435			21	N					◎課程開放上修			0			張文		二 2-4 本部 樸SW504	社會工作理論專題						21		必				50		1	
	IM89						10	0.20		社工所（碩）		SWM0003			3		3.0				113	半			Advanced Social Statistics			1436			15	N					◎課程開放上修			1			沈慶盈		三 6-8 本部 綜1001	進階社會統計						16		選				50		1	
	IM89						10	0.40		社工所（碩）		SWM0006			0		3.0				113	半			Social Work Practicum (II)			1437			8	N					◎課程開放上修			0			陳杏容		六 2-7 本部 誠204	社會工作實習（二）						8		選				50		1	
	IM89						10	0.20		社工所（碩）		SWM0066			0		3.0				113	半			Field Practicum: Social Welfare Services (II)			1438			5	N					◎課程開放上修			0			沈慶盈		六 2-7 本部 樸SW504	社會福利實習（二）						5		選				50		1	
	IM89						10	0.20		社工所（碩）		SWM0067			3		3.0				113	半			Advanced Research Methods in Social Work			1439			25	N					◎課程開放上修			0			陳杏容		一 6-8 本部 樸SW504	進階社會工作研究法						25		必				50		1	
	IM89						10	0.20		社工所（碩）		SWM0068			3		3.0				113	半			Special Topics on Child and Youth Welfare and Family Services			1440			19	N					◎課程開放上修			7			曹宜蓁		三 A-C 本部 誠206	兒少福利與家庭服務專題						26		選				50		1	
	IM89						10	0.20		社工所（碩）		SWM0071			3		3.0				113	半			Special Topics on Social Policy and Social Legislation			1441			22	N					◎課程開放上修			1			王永慈		二 8-10 本部 樸SW504	社會政策與社會立法專題						23		選				50		1	
	IM89						10	0.33		社工所（碩）		SWM0072			3		3.0				113	半			Special Topics on Intimate Violence			1442			26	N					◎課程開放上修			3			潘淑滿		一 10-B 本部 樸SW504	親密暴力專題						29		選				30		1	
	IM89						10	0.20		社工所（碩）		SWM0087			3		3.0				113	半			Health Inequalities and Social Work Practice			1443			13	N					◎課程開放上修			1			莊登閔		三 2-4 本部 樸SW504	健康不平等與社會工作實務						14		選				50		1	
	IM89						10	0.20		社工所（碩）		SWM0092			0		3.0				113	半			Cross-Cultural Social Work Field Practicum (II)			1444			7	N		是			◎課程開放上修			0			莊登閔		六 2-7 本部 誠205	跨文化社會工作實習（二）						7		必				50		1	
	IU83						10	0.20		東亞系（學）		EAC9005			5		3.0				113	半			Confucianism and Globalizing Political-Economic Context			1445			11	N			9					0			陳文政	大碩	二 9-A 本部 誠205	儒學與全球政經脈絡						11		選				50	文化與應用領域。	1	
	IU83						10	0.20		東亞系（學）		EAC9010			5		3.0				113	半			The PRC's Asian Policy			1446			28	N			9					0			林賢參	大碩	一 6-8 本部 正401	中共對亞洲政策						28		選				50	政經與區域發展領域	1	
	IU83						10	0.20		東亞系（學）		EAC9023			5		2.0				113	半			Korean Cultural Studies: Media, Culture and Society </br>[ Program: Korean Studies and Language Program ]			1447			35	1		是	9					0			洪攸善	大碩	三 6-7 本部 正401	韓國文化研究：媒體，文化和社會 </br>[ 學分學程：韓語學程 ]						35		選				50	◎數位課程   1.文化與應用領域    2.欲停修課程，請於113/10/14~11/22前提出線上申請	1	
	IU83						10	0.20		東亞系（學）		EAU0075			5		2.0				113	半			Elementary Korean (I)			1448			50	N								1			李圭旼		二 3-4 本部 樸407	初級韓語（一）	一			1		51		選				50	1. 韓語為母語者（包括韓國僑生與韓國籍學生等）不可選課。2. 大一初級語言課程限本系大一生修習，於新生選課結束後，開放大二以上修習。(外系生請於全校加退選階段登錄系統即時選課）	1	
	IU83						10	0.20		東亞系（學）		EAU0076			5		2.0				113	半			Elementary Japanese (I)			1449			41	N								2			林賢參		四 3-4 本部 正405	初級日語（一）	一			1		43		選				50	1. 日語為母語者（包括日本僑生與日本籍學生等）不可選課。2. 大一初級語言課程限本系大一生修習，於新生選課結束後，開放大二以上修習。(外系生請於全校加退選階段登錄系統即時選課）	1	
	IU83						18	0.40		東亞系（學）		EAU0120			5		3.0				113	半			Taiwanese Politics and Economy </br>[ Program: Application Program in Society and Communication ]			1450			50	N								18			關弘昌		四 6-8 本部 誠207	臺灣政治與經濟 </br>[ 學分學程：社會與傳播學程 ]	一			1		68		選				50	政經與區域發展領域，限大一修習。（於新生選課結束後，開放大二以上修習）	1	
	IU83						10	0.14		東亞系（學）		EAU0175			0		3.0				113	半			Political Science			1451			65	N								0			徐筱琦		二 6-8 本部 誠109	政治學	一			1		65		必				70	大一共同必修	1	
	IU83						10	0.20		東亞系（學）		EAU0190			5		3.0				113	半			East Asian Confucianism and Its Modern Challenges			1452			12	N								0			張崑將		四 6-8 本部 正405	東亞儒學與現代挑戰	一			1		12		選				50	文化與應用領域，限大一修習。（於新生選課結束後，開放大二以上修習）	1	
	IU83						10	0.20		東亞系（學）		EAU0195			5		3.0				113	半			An Introduction to Globalizing Politics and Economy </br>[ Program: Application Program in Society and Communication ]			1453			51	N								7			陳文政		三 6-8 本部 樸305	全球化政經概論 </br>[ 學分學程：社會與傳播學程 ]	一			1		58		選				50	政經與區域發展領域，限大一修習。（於新生選課結束後，開放大二以上修習）	1	
	IU83						10	0.14		東亞系（學）		EAU0207			5		3.0				113	半			Regional Culture of Northeast Asia			1454			68	N								3			張崑將		一 6-8 本部 教103	東北亞區域文化	一			1		71		必				70	大一共同必修	1	
	IU83						17	0.24		東亞系（學）		EAU0220			0		3.0				113	半			Introduction to International Relations </br>[ Program: The Program of International Relations and Diplomacy ]			1455			69	N								16			徐筱琦		一 9-A 本部 教103	國際關係概論 </br>[ 學分學程：國關與外交學程 ]	一			1		85		選				70	政經與區域發展領域，限大一修習。（於新生選課結束後，開放大二以上修習）	1	
	IU83						10	0.20		東亞系（學）		EAU0230			5		3.0				113	半			Ethnic Relations and Social Change in Southeast Asia			1456			27	N								0			張碧君		三 6-8 本部 樸407	東南亞族群關係與社會變遷	一			1		27		選				50	文化與應用領域，限大一修習。（於新生選課結束後，開放大二以上修習）	1	
	IU83						10	0.20		東亞系（學）		EAU0243			5		2.0				113	半			Elementary Vietnamese (I)			1457			10	N								1			阮蓮香		二 3-4 本部 正406	初級越南文（一）	一			1		11		選				50	1. 越南語為母語者（包括越南僑生與越南籍學生等）不可選課。2. 大一初級語言課程限本系大一生修習，於新生選課結束後，開放大二以上修習。(外系生請於全校加退選階段登錄系統即時選課）	1	
	IU83						10	0.20		東亞系（學）		EAU0083			5		2.0				113	半			Intermediate Korean(I)			1458			22	N								1			金恩美		三 6-7 本部 樸306	中級韓語（一）	二			2		23		選				50	韓語為母語者（包括韓國僑生與韓國籍學生等）不可選課。	1	
	IU83						10	0.20		東亞系（學）		EAU0085			5		2.0				113	半			Intermediate Japanese(I)			1459			36	N								0			王文萱		一 3-4 本部 正204	中級日語（一）	二			2		36		選				50	日語為母語者（包括日本僑生與日本籍學生等）不可選課。	1	
	IU83						10	0.20		東亞系（學）		EAU0122			5		3.0				113	半			Micro-Economics			1460			24	N								0			金志婷		三 9-A 本部 誠304	個體經濟學	二			2		24		選				50	政經與區域發展領域。	1	
	IU83						20	0.40		東亞系（學）		EAU0124			5		3.0				113	半			International Politics </br>[ Program: The Program of International Relations and Diplomacy ]			1461			74	N								16			關弘昌		四 2-4 本部 綜508會議室	國際政治 </br>[ 學分學程：國關與外交學程 ]	二			2		90		必				70	大二共同必修，選課第一階段本系限大二修習。（不開放大三、大四下修）	1	
	IU83						10	0.20		東亞系（學）		EAU0177			5		3.0				113	半			Introduction to Cultural Theory			1462			30	N								0			張碧君		三 9-A 本部 誠306	文化理論導讀	二			2		30		選				50	文化與應用領域。	1	
	IU83						10	0.20		東亞系（學）		EAU0178			5		3.0				113	半			Post Wwii Japanese Diplomacy and Defense Policy			1463			23	N								0			林賢參		四 6-8 本部 正401	戰後日本外交與防衛政策	二			2		23		選				50	政經與區域發展領域。	1	
	IU83						10	0.20		東亞系（學）		EAU0197			5		3.0				113	半			History of Northeast Asia Cultural Spirit			1464			50	N								1			王文萱		二 2-4 本部 正405	東北亞文化精神史	二			2		51		選				50	文化與應用領域。	1	
	IU83						10	0.20		東亞系（學）		EAU0222			5		3.0				113	半			The Rule of Law and Human Rights: National, Transnational, and Global Perspectives			1465			46	N								5			陳文政		二 6-8 本部 樸407	法治與人權：內國、跨國與全球觀點	二			2		51		選				50	政經與區域發展領域。	1	
	IU83						10	0.14		東亞系（學）		EAU0226			5		3.0				113	半			East Asian Perspectives on Dialogue between Traditions and Modernity			1466			70	N								9			江柏煒		二 9-A 本部 誠109	東亞的傳統與現代性對話	二			2		79		必				70	大二共同必修，選課第一階段限本系大二修習。（不開放大三、大四下修）	1	
	IU83						10	0.20		東亞系（學）		EAU0051			5		3.0				113	半			Operation of Taiwanese Enterprises in East Asia </br>[ Program: Application Program in Society and Communication ]			1468			50	N								4			田正利		三 9-A 本部 誠401	臺灣企業的東亞經營 </br>[ 學分學程：社會與傳播學程 ]	三			3		54		選				50	政經與區域發展領域	1	
	IU83						10	0.20		東亞系（學）		EAU0191			5		3.0				113	半			Chinese Thinkers and Thoughts since the Beginning of the Republic			1470			23	N								0			胡元玲		二 6-8 本部 正405	民初以來的思想與思想家	三			3		23		選				50	文化與應用領域	1	
