cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9MAA						0	0		校際臺大（碩）		AAM0507					3.0				112	半			Fundamentals of Magnetism	A		4253			0						◎課程不開放上修 ◎加退選全授權碼選課			0			黃斯衍		五 7-9 新物517	磁學導論						0		選				2	理學院 ; 物理學研究所 ;   限修學制：碩	2	
	9MAA						0	0		校際臺大（碩）		AAM0926					1.0				112	半			Seminar  (m.s)	B		4255			0						◎課程不開放上修			0			何傳愷		五 3-4 生科4A	碩士班專題討論						0		選				3	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：碩	2	
	9MAA						0	0		校際臺大（碩）		AAM0860					1.0				112	半			Special Project for Master Degrees Student	A		4256			0						◎課程不開放上修 ◎加退選全授權碼選課			0			黃育熙			碩士專題研究						0		選				5	工學院 ; 機械工程學研究所 ;   限修學制：碩	2	
	9UAA						0	0		校際臺大（學）		AAC7473					3.0				112	半			Psychology of Management	A		4257			1				7		◎加退選全授權碼選課			1			陳書梅	大碩博	一 7-9 圖資會議室	管理心理學						2		選				1	文學院 ; 圖書資訊學研究所 ; U選課程，學士班與碩士班學生均可選修。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0114					2.0				112	半			Seminar in Psychiatric Epidemiology	A		4258			1						◎課程不開放上修			0			陳為堅		四 3-4 公衛105	精神疾病流行病學專題討論						1		選				2	公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：碩	2	
	9MAA						0	0		校際臺大（碩）		AAM1895					2.0				112	半			Precision Medicine Advanced Management	A		4259			0						◎課程不開放上修			0			李財坤		一 3-4 基醫508	精準醫學高階管理						0		選				2	醫學院 ; 國際三校農業生技與健康醫療碩士學位學程 ; 上課地點:醫學院未來教室(基醫508)。 ; 限修學制：碩	2	
	9UAA						0	0		校際臺大（學）		AAC7H93					2.0				112	半			Regulatory Science for Drugs and Devices-Precision Medicine	A		4260			0				7					0			張琳巧	大碩博	五 8-9 基醫304	精準醫療暨藥物法規科學						0		選				2	醫學院 ; 藥學研究所 ; 醫學校區研究所共同課程.臺大校際聯盟學生選課.邀請多位校外專家合授. ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7474					3.0				112	半			Green Marketing	A		4261			1				7		◎加退選全授權碼選課			0			陳玉華	大碩博	四 7-9 生傳402室	綠色行銷						1		選				2	生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K89					2.0				112	半			Network Ecology	A		4262			1				7		◎加退選全授權碼選課			1			何熙誠	大碩博	四 6-7 生科3C	網絡生態學						2		選				2	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K90					3.0				112	半			Network Information Theory	A		4263			0			是	7		◎加退選全授權碼選課			0			王奕翔	大碩博	二 3-5 請洽系所辦	網路消息理論						0		選				2	電機資訊學院 ; 電信工程學研究所 ; 上課地點:學新館118(夏農講堂)。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K91					2.0				112	半			Topics on Network Economics	A		4264			0				7					0			莊委桐	大碩博	五 6-7 社科研608	網路理論專題						0		選				5	社會科學院 ; 經濟學研究所 ; 「網路理論專題」及「演化經濟專題」每隔一學年開課一次。 ; 限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1237					3.0				112	半			Topics on the History of Taiwan Literature (2)	A		4265			0						◎課程不開放上修 ◎加退選全授權碼選課			1			楊雅儒		二 6-8 國青324	臺灣文學史專題討論下						1		選				1	文學院 ; 臺灣文學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D44					3.0				112	半			Formation and Construction of Multilingual Society in Taiwan	A		4266			0				7		◎加退選全授權碼選課			0			江文瑜	大碩博	五 7-9 共308	臺灣多語社會的形成與建構						0		選				5	文學院 ; 語言學研究所 ; 歡迎本校&三校聯盟大三以上學生或，或修過「台灣語言與社會」的同學選修。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1545					3.0				112	半			Seminar on Taiwan Indigenous Fiction	A		4267			0						◎課程不開放上修 ◎加退選全授權碼選課			1			孫大川		四 8-10 國青324	臺灣原住民族漢語文學專題：小說研究						1		選				2	文學院 ; 臺灣文學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K92					2.0				112	半			Regional Geology of Taiwan Field Excursion	A		4268			0				7		◎加退選全授權碼選課			1			徐澔德	大碩博		臺灣區域地質野外調查						1		選				2	理學院 ; 地質科學研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7774					2.0				112	半			Taiwan Regional Oceanography	A		4269			1				7					0			詹  森	大碩博	二 8-9 海研大講堂	臺灣區域海洋學						1		選				10	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7775					3.0				112	半			Language and Society in Taiwan	A		4270			1				7		◎加退選全授權碼選課			1			江文瑜	大碩博	四 7-9 共201	臺灣語言與社會						2		選				2	文學院 ; 語言學研究所 ; 以台語授課。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1000					2.0				112	半			History of Taiwanese Drama and Theatre	A		4271			1						◎加退選全授權碼選課			0			林鶴宜		三 3-4 總一館108	臺灣戲劇及劇場史						1		選				2	文學院 ; 戲劇學系 ; 兼為臺灣研究及亞洲藝術學程。學程學生請於開學後向授課教師索取授權碼。臺灣藝術領域。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0837					2.0				112	半			Masterpieces of Traditional Taiwanese Drama	A		4272			0						◎加退選全授權碼選課			1			林智莉		四 3-4 總一館108	臺灣戲劇名著選讀						1		選				2	文學院 ; 戲劇學系 ; 兼為臺灣研究及亞洲藝術學程課程。學程學生請於開學後向授課教師索取授權碼加簽。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0545					2.0				112	半			Readings of Taiwan Sodokufu Documents	A		4273			0						◎課程不開放上修 ◎加退選全授權碼選課			0			鍾淑敏		三 6-7 博雅307	臺灣總督府檔案選讀						0		選				2	文學院 ; 歷史學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1972					2.0				112	半			Stage Design (I)	A		4274			1						◎加退選全授權碼選課			1			李柏霖		五 5-7 總一館201	舞台設計一						2		選				1	文學院 ; 戲劇學系 ; 外系生修課需經教師同意。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K93					3.0				112	半			Stage Playwriting through Adaptation	A		4275			0				7		◎加退選全授權碼選課 ◎初選不開放			1			林雯玲	大碩博	二 2-4 總一館210	舞臺劇本：改編與創作						1		選				1	文學院 ; 戲劇學研究所 ; 初選不開放．需經甄選，方式請見大綱之課程要求欄。第1週未到不予加簽。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0169					2.0				112	半			Basic Course in Uighur Mongolian	A		4276			0						◎加退選全授權碼選課			0			蕭素英		二 6-7 共102	蒙文二						0		選				3	文學院 ; 中國文學系 ; 正式選課且成績優良者，將代為推薦申請蒙藏語文獎學金。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2081					3.0				112	半			Pragmatics	A		4277			0						◎課程不開放上修 ◎加退選全授權碼選課			0			莊惠鈞		二 2-4 樂學館304	語用學						0		選				1	文學院 ; 語言學研究所 ; 9:30開始上課。歡迎大學部同學修習。 ; 限修學制：碩	2	
	9UAA						0	0		校際臺大（學）		AAC7H95					3.0				112	半			Logical Analysis of Language	A		4278			2				7		◎加退選全授權碼選課			0			謝舒凱	大碩博	五 2-4 綜302	語言的邏輯分析						2		選				3	文學院 ; 語言學研究所 ; 歡迎大學部同學修習。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0447					3.0				112	半			Language Learning Strategies and Instruction	A		4279			0						◎加退選全授權碼選課			0			楊乃冬		四 2-4 外教206	語言學習策略與教學應用						0		選				1	文學院 ; 外國語文學系 ; 外文系、語言所及教育學程學生優先。中英雙語授課。第一、二週皆缺席且未經核准者，視同退選。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1001					3.0				112	半			Corpus-assisted Chinese language teaching	A		4280			0						◎課程不開放上修 ◎加退選全授權碼選課			1			張莉萍		一 2-4 綜502	語料庫輔助華語教學						1		選				1	文學院 ; 華語教學碩士學位學程 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1516					2.0				112	半			Global Competence with Internationalization at Home	A		4281			0			是			◎加退選全授權碼選課			0			袁孝維		四 8-9 普101	認識全球與在地國際化						0		選				5	國際學院 ;     限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1373					3.0				112	半			Keys to Understanding Contemporary French Society (II)	A		4282			0						◎加退選全授權碼選課			0			歐德尼		二 8-10 共102	認識法國當代社會二						0		選				2	文學院 ; 外國語文學系 ; 修課學生須具備 DELF B1 程度。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2082					3.0				112	半			Shuowen Studies	A		4283			1						◎課程不開放上修 ◎加退選全授權碼選課			0			徐富昌		二 7-9 中文研討	說文研究						1		選				1	文學院 ; 中國文學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7777					2.0				112	半			Seminar on Banking Law	A		4284			0				7		◎加退選全授權碼選課			0			余雪明	大碩博	一 8-9 霖1403	銀行法專題研究						0		選				1	法律學院 ; 法律研究所 ; 與研究所合開。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C37					2.0				112	半			Leadership Lectures	A		4285			1				7					0			丁照棣	大碩博	二 6-7 博雅101	領導力講座						1		選				5	學分學程 ; 領導學程 ; 加簽方式詳見課程大綱及領導學程粉專公告。。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7B44					3.0				112	半			Ritual, Scenario and Design	A		4286			0				7		◎加退選全授權碼選課 ◎初選不開放			1			陳懷萱	大碩博	一 2-4 卓R505	儀式、場景與設計						1		選				1	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放．創創學程認列選修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0172					3.0				112	半			Auditing (2)	A		4287			0			是			◎必須先修過審計學上】 ◎加退選全授權碼選課			1			朱玉芳		三 7-9 管一104	審計學下						1		選				1	管理學院 ; 會計學系 ; 本課有先修科目規定。實習時間：四56，教室：管一101。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0172					3.0				112	半			Auditing (2)	B		4288			0			是			◎必須先修過審計學上】 ◎加退選全授權碼選課			0			陳思帆		一 7-9 管二205	審計學下						0		選				2	管理學院 ; 會計學系 ; 實習時間：三56，教室：管二205。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1889					3.0				112	半			Media and Taiwan Culture	A		4289			1									0			謝欣芩		二 3-5 博雅406	影像與臺灣文化						1		選				1	文學院 ; 臺灣文學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7A57					3.0				112	半			Filmmaker Bootcamp	A		4290			0				7		◎加退選全授權碼選課 ◎初選不開放			1			吳米森	大碩博		影像戰鬥營						1		選				3	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放．先修課程後選課。時間:1月15至20日，上午6點至下午6點。申請及教室詳課程大綱。停修:3/1。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1518					3.0				112	半			German (I)(2)	A		4291			0			是			◎必須先修過德文一上　｜　德文上】 ◎加退選全授權碼選課			0			拉貝明契		三 5-6 共203, 五 5-6 共205	德文一下						0		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1518					3.0				112	半			German (I)(2)	B		4292			4						◎必須先修過德文一上　｜　德文上】 ◎初選不開放			0			林倩君		三 3-4 綜502, 五 3-4 綜603	德文一下						4		選				4	文學院 ; 外國語文學系 ; 初選不開放．第二外語擇一修習兩年。中德文雙語授課。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1518					3.0				112	半			German (I)(2)	C		4293			0						◎必須先修過德文一上　｜　德文上】			0			蔡嘉穎		二 6-7 普404, 四 6-7 普301	德文一下						0		選				1	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1518					3.0				112	半			German (I)(2)	D		4294			2			是			◎必須先修過德文一上　｜　德文上】 ◎加退選全授權碼選課			0			拉貝明契		三 3-4 共203, 五 3-4 共205	德文一下						2		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0448					3.0				112	半			German (II)(2)	A		4295			0						◎必須先修過德文二上】 ◎加退選全授權碼選課			0			吳沃剛		二 2-3 博雅311, 四 1-2 博雅311	德文二下						0		選				3	文學院 ; 外國語文學系 ; 中德文雙語授課。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0448					3.0				112	半			German (II)(2)	B		4296			1						◎必須先修過德文二上】 ◎加退選全授權碼選課			0			簡  潔		一 6-7 普202, 四 6-7 普202	德文二下						1		選				3	文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。授課語言：中文和德文。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0448					3.0				112	半			German (II)(2)	C		4297			1						◎必須先修過德文二上】			0			林倩君		一 6-7 綜602, 三 6-7 綜301	德文二下						1		選				3	文學院 ; 外國語文學系 ; 中德文雙語授課。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0448					3.0				112	半			German (II)(2)	D		4298			0						◎必須先修過德文二上】 ◎加退選全授權碼選課			0			漢駿緯		一 3-4 綜603, 四 3-4 新103	德文二下						0		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
