cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9UAA						0	0		校際臺大（學）		AAU1432					3.0				113	半			Sociology of Organization	A		4165			1						◎加退選全授權碼選課			0			李令儀		二 7-9 社207	組織社會學						1		選				2	社會科學院 ; 社會學系 ;   限修學制：大	2	
	9UAA						0	0		校際臺大（學）		AAC7958					3.0				113	半			Introduction to Organizational Management	A		4166			2				7		◎加退選全授權碼選課			0			瞿志豪	大碩博	四 2-4 綜301	組織運作導論						2		選				4	學分學程 ; 領導學程 ; 領導學程必修課程。加簽方式詳見課程大綱。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7E84					3.0				113	半			Organizational Change and Innovation	A		4167			0				7		◎加退選全授權碼選課			0			陳家聲	大碩博	二 2-4 請洽系所辦	組織變革與創新						0		選				5	管理學院 ; 商學研究所 ; 教室：管一R403。 ; 限修學制：大四以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0599					3.0				113	半			Research in Philosophy of Zhuangzi	A		4168			1						◎課程開放上修 ◎加退選全授權碼選課			0			林明照		四 7-9 哲研討室三	莊子哲學研究						1		選				2	文學院 ; 哲學研究所 ; 研究所：道家領域。  大學部：(A)東方哲學史群組。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0429					3.0				113	半			Readings in Homer	A		4169			0			是			◎加退選全授權碼選課			0			范吉歐		四 2-4 外文會議室	荷馬作品選讀						0		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0840					3.0				113	半			Dutch (I) (2)	A		4170			1						◎必須先修過荷蘭文一上】			0			敖馨郁		一 3-4 普404, 四 3-4 普503	荷蘭文一下						1		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0986					3.0				113	半			Dutch (II) (2)	A		4171			0									0			敖馨郁		二 A-D 普202	荷蘭文二下						0		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1180					3.0				113	半			Dutche (III) (2)	A		4172			0						◎加退選全授權碼選課			0			敖馨郁		三 6-7 博雅306, 五 5-6 博雅205	荷蘭文三下						0		選				2	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D27					2.0				113	半			Protein Structure and Function	A		4173			3				7					0			徐駿森	大碩博	四 8-9 新204	蛋白質結構與功能						3		選				5	學分學程 ; 生物技術學程 ; 本課程中文授課,使用英文教科書。建議先修生物化學相關課程。與張文章合授 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1204					2.0				113	半			Proteomics for Beginners	A		4175			1						◎課程開放上修			0			潘思樺		二 6-7 基醫504	蛋白質體學入門						1		選				5	醫學院 ; 基因體暨蛋白體醫學研究所 ; 與吳欣怡、辜韋智、朱俐潔、許全智等老師合開。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7088					2.0				113	半			Proteomics in Medical Application	A		4176			0				7					0			曾秀如	大碩博	一 9-10 基醫104	蛋白質體學之醫藥應用						0		選				10	醫學院 ; 醫學院暨公共衛生學院共同課程 ; 醫學校區研究所共同課程。與周民元合開。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H80					3.0				113	半			Introduction to Designing Your Life Facilitating	A		4177			0				7		◎加退選全授權碼選課 ◎初選不開放			0			陳品豪	大碩博		設計人生引導員培育暨專案實作						0		選				3	創新設計學院 ;   初選不開放．上課教室待確認。領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7629					1.0				113	半			Design for the Future	A		4178			0				7		◎加退選全授權碼選課 ◎初選不開放			2			宋玫玫	大碩博		設計未來						2		選				1	創新設計學院 ;   初選不開放．上課日期：3/9、3/16，上課教室：水源校區卓505、508教室，停修時間：3/12(三)。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N29					1.0				113	半			Design for the Future: Beginner’s Tools and Methods	A		4179			0				7		◎加退選全授權碼選課 ◎初選不開放			0			宋玫玫	大碩博	二 3-4 卓R508	設計未來：初階實作						0		選				1	創新設計學院 ;   初選不開放．停修時間：3/25（二）。領導學程認列選修課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C21					3.0				113	半			Designing Stories	A		4180			1				7		◎加退選全授權碼選課			0			吳米森	大碩博		設計如何說故事						1		選				3	創新設計學院 ;   上課時間待確認，上課教室：水源校區卓506教室。領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7630					3.0				113	半			Designing Your Life	A		4181			0				7		◎加退選全授權碼選課 ◎初選不開放			4			蔡文傑	大碩博	三 2-4 共103	設計你的人生						4		選				3	創新設計學院 ;   初選不開放．領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7M07					1.0				113	半			Introduction to Design Thinking 1T	A		4182			0				7		◎加退選全授權碼選課 ◎初選不開放			3			黃書緯	大碩博		設計思考入門1T						3		選				8	創新設計學院 ;   初選不開放．上課日期：待確認，教室：水源校區卓505教室。領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7522					3.0				113	半			Introduction to Design Thinking Coaching	A		4183			0				7		◎加退選全授權碼選課 ◎初選不開放			1			黃書緯	大碩博	二 A-C 卓R505	設計思考教練人才培育課程						1		選				3	創新設計學院 ;   初選不開放．領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K74					3.0				113	半			Design of Communication Integrated Circuits	A		4184			5				7		◎加退選全授權碼選課			0			李致毅	大碩博	四 7-9 電二141	通訊積體電路設計						5		選				5	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7631					3.0				113	半			Introduction to Continuum Electromechanics	A		4185			0				7		◎加退選全授權碼選課 ◎初選不開放			0			黃信富	大碩博	二 6-8 機皮教室	連體機電力學導論						0		選				2	工學院 ; 機械工程學研究所 ; 初選不開放．含分組報告，選課前先email聯絡授課老師討論是否加選。不開放旁聽。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1719					2.0				113	半			Introduction to Landscape Architecture	A		4186			1						◎加退選全授權碼選課			0			鄭佳昆		五 3-4 造園館R101	造園學						1		選				1	生物資源暨農學院 ; 園藝暨景觀學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1720					1.0				113	半			Basic Practices for Landscape Architecture	A		4187			0						◎加退選全授權碼選課			0			鄭佳昆		二 3-5 造園館R101	造園學實習						0		選				1	生物資源暨農學院 ; 園藝暨景觀學系 ; 景觀群必修。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1325					2.0				113	半			Seminar on Urban Sustainability	A		4188			1						◎課程開放上修 ◎加退選全授權碼選課			0			黃建實		一 6-7 請洽系所辦	都市永續發展治理專題						1		選				2	社會科學院 ; 公共事務研究所 ; 國發所208教室 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1325					2.0				113	半			Seminar on Urban Sustainability	B		4189			0						◎課程開放上修 ◎加退選全授權碼選課			0			黃建實		一 6-7 國發208	都市永續發展治理專題						0		選				2	社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7440					3.0				113	半			Urban Ecology and Environment	A		4190			1				7		◎加退選全授權碼選課			2			李美慧	大碩博	四 7-9 地理二教室	都市生態與環境						3		選				1	理學院 ; 地理環境資源學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2302					2.0				113	半			Field Geology	A		4191			0									0			王  昱		四 3-4 中庭大講堂	野外地質學						0		選				2	理學院 ; 地質科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2303					2.0				113	半			The poetry of Tao Yuanming(2)	A		4192			0						◎加退選全授權碼選課			0			蔡  瑜		二 6-7 普501	陶淵明詩下						0		選				2	文學院 ; 中國文學系 ; 群組必修E七門必修一門。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1326					3.0				113	半			Ceramic-matrix Composites	A		4193			0						◎課程開放上修 ◎加退選全授權碼選課			0			段維新		三 2-4 綜505	陶瓷複合材料						0		選				5	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7442					2.0				113	半			Biology of Teleost Reproduction	A		4194			1				7					0			王永松	大碩博	五 3-4 漁科302B	魚類生殖生物學						1		選				2	生命科學院 ; 漁業科學研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7443					2.0				113	半			Fish Sclerochronology	A		4195			0				7					0			蕭仁傑	大碩博	四 7-8 海研232	魚類硬組織定齡學						0		選				5	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7795					3.0				113	半			Topics in Creative Industries	A		4196			0				7		◎加退選全授權碼選課 ◎初選不開放			2			馮勃翰	大碩博	一 2-4 社科302	創意產業專題						2		選				3	社會科學院 ; 經濟學研究所 ; 初選不開放．不參加學校電腦選課，採填表報名選課，詳見課程簡介。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7753					3.0				113	半			Core Curriculum on Creativity and Entrepreneurship (II)	A		4198			0				7		◎加退選全授權碼選課 ◎初選不開放			0			簡睿哲	大碩博	一 7-9 請洽系所辦	創意創業核心課程(二)						0		選				1	學分學程 ; 創意創業學程 ; 初選不開放．限審核過之創意創業學程學生修習,非本學程學生請勿選修。第一次上課發授權碼。課程資訊教室另行公告。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7754					2.0				113	半			Seminar and Action on Creativity and Entrepreneurship (II)	A		4199			0				7		◎加退選全授權碼選課 ◎初選不開放			0			簡睿哲	大碩博	一 A-B 普101	創意創業專題討論與實踐二						0		選				1	學分學程 ; 創意創業學程 ; 初選不開放．限創意創業學程學生修習,非本學程學生請勿選修。第一次上課發放授權碼。相關課程資訊另行公告。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7B72					3.0				113	半			Innovation Service Business Model Design	A		4201			1				7		◎加退選全授權碼選課			2			賴宏誌	大碩博	四 6-8 綜604	創新服務商業模式設計						3		選				1	學分學程 ; 創意創業學程 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D28					3.0				113	半			Entrepreneurial Thinking and Entrepreneurial Practice Management	A		4202			2				7		◎加退選全授權碼選課			0			林益全	大碩博	六 2-10 管一101	創業家思維與創業實務管理						2		選				5	管理學院 ; 國際企業學研究所 ; 6週(週六)密集課程．2/21課前說明會, 欲選課者務必參加． ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D29					1.0				113	半			Independent Study in Entrepreneurship	A		4203			0				7		◎加退選全授權碼選課 ◎初選不開放			0			王韋中	大碩博	二 A-C 普205	創業專題研究與討論						0		選				1	學分學程 ; 創意創業學程 ; 初選不開放．初選不開放，需第一次上課報告，選課資格詳細資訊請參閱教學大綱。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1802					2.0				113	半			Seminar on Labor Law(I)	A		4204			0						◎必須先修過勞工法　｜　勞動法】 ◎加退選全授權碼選課			0			王能君		一 8-9 霖研五1702	勞工法專題討論一						0		選				2	法律學院 ; 法律學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1273					3.0				113	半			Labor Sociology	A		4206			3						◎加退選全授權碼選課			0			何明修		三 7-9 社207	勞動社會學						3		選				4	社會科學院 ; 社會學系 ;   限修學制：大	2	
	9UAA						0	0		校際臺大（學）		AAC7K76					3.0				113	半			Labor Economics (I)	A		4207			1			是	7					0			陳冠銘	大碩博	二 7 社科306, 六 C-D 社科306	勞動經濟學一						1		選				3	社會科學院 ; 經濟學研究所 ;   限修學制：大三以上、碩、博	2	
	9DAA						0	0		校際臺大（博）		AAD0087					0.0				113	半			Dissertation (Ph.D.)	A		4208			0						◎課程開放上修			0						博士論文						0		選				5	理學院 ; 數學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K77					2.0				113	半			Media, Politics, and Technology	A		4209			0				7		◎加退選全授權碼選課			0			江淳芳	大碩博	二 3-4 社科研609	媒體，政治，與科技						0		選				3	社會科學院 ; 經濟學研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N30					0.0				113	半			Geometry, Algebra, and Topology with a view towards application and computation	A		4210			0			是	7					0			陳榮凱	大碩博	一 8-9 請洽系所辦	幾何、代數與拓撲學：應用與計算視角						0		選				5	國家級研究中心 ; 國家理論科學研究中心 ; 教室：宇宙館505教室  教師：Christopher Peterson ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0148					3.0				113	半			Grief Counseling	A		4211			1						◎加退選全授權碼選課			0			吳慧菁		四 2-4 社203	悲傷輔導						1		選				1	社會科學院 ; 社會工作學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H83					3.0				113	半			Slovene Linguistics and Culture (II)	A		4213			0			是	7					0			賴提雅	大碩博	四 6-8 博雅205	斯洛維尼亞語的語言結構與文化(II)						0		選				5	文學院 ; 語言學研究所 ; 不計入語言所畢業學分，可抵第二外國語。歡迎大學部同學修習。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1508					3.0				113	半			General Astronomy	A		4214			2						◎加退選全授權碼選課			2			藍鼎文		一 7-9 新102	普通天文學						4		選				3	理學院 ; 物理學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0149					3.0				113	半			General Psychology	A		4215			1						◎加退選全授權碼選課			1			葉俊毅		一 2-4 共301	普通心理學						2		選				2	理學院 ; 心理學系 ; 必修系所不得兼通識。藥學系生傳系優先。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0149					3.0				113	半			General Psychology	B		4216			3						◎加退選全授權碼選課			1			羅達中		三 7-9 博雅101	普通心理學						4		選				3	理學院 ; 心理學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0596					2.0				113	半			General  Biology (b)(2)	A		4217			0									0			陳香君		一 3-4 普102	普通生物學乙下						0		選				5	生命科學院 ; 生命科學系 ; 農化昆蟲併班。上學期以動物學為主，下學期以植物學為主。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0596					2.0				113	半			General  Biology (b)(2)	B		4218			0			是						0			李士傑		三 8-9 綜501	普通生物學乙下						0		選				5	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0596					2.0				113	半			General  Biology (b)(2)	C		4219			0									0			蔡素宜		三 8-9 共205	普通生物學乙下						0		選				3	生命科學院 ; 生命科學系 ; 上學期植物學為主。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0519					3.0				113	半			General  Biology (c)	A		4220			1									0			潘建源		二 2-4 北館視聽	普通生物學丙						1		選				3	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0519					3.0				113	半			General  Biology (c)	B		4221			0									0			鄭石通		一 3 共105, 四 3-4 共105	普通生物學丙						0		選				5	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1359					3.0				113	半			General  Biology (a)(2)	A		4222			0									0			陳示國		三 6-7 生科4B, 四 6-7 生科4B	普通生物學甲下						0		選				1	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1434					3.0				113	半			General Physics (b)	A		4223			0						◎加退選全授權碼選課			0			陳恆榆		三 7-9 普403	普通物理學乙						0		選				2	理學院 ; 物理學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1510					3.0				113	半			General Physics (b)(2)	A		4224			0						◎加退選全授權碼選課			0			陳銘堯		二 6-7 普504, 四 6-7 普503	普通物理學乙下						0		選				2	理學院 ; 物理學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0851					3.0				113	半			General Physics (a)(2)	A		4225			1									0			楊珮芸		三 3-4 共301, 五 3-4 共101	普通物理學甲下						1		選				3	理學院 ; 物理學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1873					1.0				113	半			General Physics Lab.(II)	A		4226			0			是			◎加退選全授權碼選課			0			楊珮芸		四 7-9 請洽系所辦	普通物理學實驗二						0		選				1	理學院 ; 物理學系 ; 教室請見舊物館一樓佈告欄。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1873					1.0				113	半			General Physics Lab.(II)	B		4227			0						◎加退選全授權碼選課			0			包曼丹尼爾		三 2-4 請洽系所辦	普通物理學實驗二						0		選				1	理學院 ; 物理學系 ; 教室請見舊物館一樓佈告欄。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0153					3.0				113	半			General  Zoology	A		4228			2									0			張智涵		一 3-4 共201, 四 6 共201	普通動物學						2		選				5	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9DAA						0	0		校際臺大（博）		AAD0160					3.0				113	半			Science and Practices of Crystal Growth	A		4229			0			是			◎課程開放上修			0			李尚凡		二 7-9 請洽系所辦	晶體成長之科學與實作						0		選				1	理學院 ; 物理學研究所 ; 上課教室：中研院物理所 P101會議室 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0207					2.0				113	半			Landscape Architecture	A		4230			0									0			陳惠美		四 3-4 造園館R102	景觀學						0		選				2	生物資源暨農學院 ; 園藝暨景觀學系 ; 景觀群必修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K78					3.0				113	半			Practices of Digital Innovation in the Public Sector	A		4231			3				7		◎加退選全授權碼選課			0			趙式隆	大碩博	二 7-9 綜302	智慧城市：數位公共服務創新實踐						3		選				5	學分學程 ; 創意創業學程 ; 相關課程修習注意事項，請詳閱課綱。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N31					3.0				113	半			Design for Smart Sensing Systems	A		4232			0			是	7		◎加退選全授權碼選課			0			施吉昇	大碩博	四 2-4 請洽系所辦	智慧感測系統設計						0		選				5	電機資訊學院 ; 資訊工程學研究所 ; 上課教室：學新113。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1205					3.0				113	半			Forest Hydrology	A		4233			0						◎加退選全授權碼選課			0			梁偉立		一 8-10 林四	森林水文學						0		選				1	生物資源暨農學院 ; 森林環境暨資源學系 ; 森林環境學群必修，森林生物學群、資源保育及管理學群選擇必修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7760					3.0				113	半			Forest Ecohydrology	A		4236			0			是	7		◎加退選全授權碼選課			0			中井太郎	大碩博	五 2-4 林四	森林生態水文學						0		選				5	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 森林環境學群選擇必修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7856					3.0				113	半			Forest Mycology	A		4237			1				7		◎加退選全授權碼選課			0			羅南德	大碩博	三 6-8 新502	森林真菌學						1		選				5	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 森林生物學群選擇必修 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7761					3.0				113	半			Forest Environmental Physics	A		4238			0			是	7		◎加退選全授權碼選課			0			中井太郎	大碩博	四 6-8 新404	森林環境物理學						0		選				5	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 森林環境學群選擇必修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2304					3.0				113	半			Modeling of Forest Environment	A		4239			0						◎加退選全授權碼選課			0			張庭維		四 6-8 木性	森林環境模式						0		選				2	生物資源暨農學院 ; 森林環境暨資源學系 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0767					3.0				113	半			Special Topics in Forest Therapy	A		4240			1						◎課程不開放上修 ◎加退選全授權碼選課			0			余家斌		三 6-8 林四	森林療癒研究特論						1		選				2	生物資源暨農學院 ; 森林環境暨資源學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1874					2.0				113	半			Point and Line to Plane of Forest Medicine	A		4241			4						◎加退選全授權碼選課			1			蘇大成		四 6-7 普103	森林醫學點線面						5		選				20	醫學院 ; 醫學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7094					3.0				113	半			Plant Molecular Biology	A		4242			0				7		◎加退選全授權碼選課			0			杜宜殷	大碩博	五 6-8 轉溫101	植物分子生物學						0		選				5	生物資源暨農學院 ; 園藝暨景觀學研究所 ; 須先修過基礎植物分子生物學或分子生物學或類似課程。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7962					2.0				113	半			Methods in Plant Molecular Biology Research	A		4243			0				7		◎加退選全授權碼選課			0			林盈仲	大碩博	三 2-4 請洽系所辦	植物分子生物學研究方法						0		選				2	生命科學院 ; 植物科學研究所 ; 上課教室：生科館 905、934 室。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0597					3.0				113	半			Plant Systematics	A		4244			0									0			胡哲明		二 2-4 生科4A	植物分類學						0		選				5	生命科學院 ; 生命科學系 ; D群選擇必修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0848					1.0				113	半			Plant Systematics Lab.	A		4245			1						◎加退選全授權碼選課			1			胡哲明		五 6-8 生科1217	植物分類學實習						2		選				1	生命科學院 ; 生命科學系 ; F群選擇必修 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0208					3.0				113	半			Plant  Physiology	A		4246			0									0			楊淑怡		三 2-4 綜301	植物生理學						0		選				2	生命科學院 ; 生命科學系 ; 作物群必修、利用群必選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7644					1.0				113	半			Seminar in Plant Evolution	A		4248			0			是	7					0			王俊能	大碩博		植物演化專題討論						0		選				2	生命科學院 ; 生態學與演化生物學研究所 ; 上課時間地點另訂，選課前請先連絡授課教師。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7644					1.0				113	半			Seminar in Plant Evolution	B		4249			0				7		◎加退選全授權碼選課			0			胡哲明	大碩博	四 8 請洽系所辦	植物演化專題討論						0		選				2	生命科學院 ; 生態學與演化生物學研究所 ; 上課地點：生科館1227室。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7963					3.0				113	半			Evolution and Development of Land Plants	A		4250			0				7					0			王俊能	大碩博	一 2-4 生科1217	植物演化與發育						0		選				5	生命科學院 ; 生命科學研究所 ; D群選擇必修 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1204					2.0				113	半			Plant Nutrition	A		4251			0						◎加退選全授權碼選課			0			洪傳揚		四 3-4 農化二B10	植物營養學						0		選				2	生物資源暨農學院 ; 農業化學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1360					3.0				113	半			Plant Disease Control	A		4252			0						◎加退選全授權碼選課			0			鍾嘉綾		二 2-4 總一館308	植病防治學						0		選				1	生物資源暨農學院 ; 植物病理與微生物學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H85					2.0				113	半			Introduction to Limnology	A		4253			0				7					0			張俊偉	大碩博	三 6-7 漁科302B	湖沼學導論						0		選				2	生命科學院 ; 漁業科學研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D33					3.0				113	半			Introduction to Surveying and Geomatics	A		4254			0				7		◎加退選全授權碼選課			0			韓仁毓	大碩博	四 7-9 共104	測量及空間資訊概論						0		選				5	工學院 ; 土木工程學研究所 ; 土木學群及防災學群選修科目之一。英文友善課程：教材、作業及考試皆為英文，上課輔以中文。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1021					2.0				113	半			Developmental Biology Laboratory	A		4256			0						◎加退選全授權碼選課			0			李士傑		三 7-10 生科419	發生生物學實驗						0		選				1	生命科學院 ; 生命科學系 ; Ｆ群選擇必修。建議先修過發生生物學。合開教師：游益興。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2276					3.0				113	半			Special Topics in Developmental Biology	A		4257			0						◎課程開放上修 ◎加退選全授權碼選課			0			劉逸軒		二 6-8 畜三	發育生物學特論						0		選				5	生物資源暨農學院 ; 動物科學技術學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2277					3.0				113	半			Theories on Development and Post-development	A		4258			0						◎課程不開放上修			0			高郁婷		三 A-C 工綜313	發展與後發展理論						0		選				2	工學院 ; 建築與城鄉研究所 ; 本校修課人數上限：11人,外系人數限制：5人。 ; 限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2085					3.0				113	半			Computer Programming	A		4259			2			是			◎加退選全授權碼選課			0			亞歷山卓		四 7-9 地理電腦室	程式設計						2		選				2	理學院 ; 地理環境資源學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7451					3.0				113	半			The Seminar on Tax Suit	A		4260			0				7		◎加退選全授權碼選課			0			蕭忠仁	大碩博	三 A-C 管一403	稅務爭訟專題						0		選				3	管理學院 ; 財務金融學研究所 ; 先修科目：民商法、稅法或行政法。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K79					2.0				113	半			Childhood, Policy and Health	A		4261			0				7		◎加退選全授權碼選課			1			張弘潔	大碩博	四 6-7 請洽系所辦	童年、政策與健康						1		選				2	公共衛生學院 ; 健康政策與管理研究所 ; 上課教室：公衛209。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N32					2.0				113	半			Structural Biochemistry	A		4262			0			是	7		◎必須先修過　（　生物化學乙上 和 生物化學乙下　）　｜　（　生物化學上 和 生物化學下　）　｜　（生物化學一 和 生物化學二　）　｜　生物化學一　｜　（生物化學一上 和 生物化學一下　）】			0			徐尚德	大碩博	五 3-4 生化N101	結構生化學						0		選				2	生命科學院 ; 生化科學研究所 ;   限修學制：大、碩、博	2	
