cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9UAA						0	0		校際臺大（學）		AAC7341					3.0				114	半			Aquaculture	A		3892			0				7					0			王永松	大碩博	三 7-9 生科3C	水產養殖學						0		選				3	生命科學院 ; 漁業科學研究所 ; Ｅ群選擇必修。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0387					3.0				114	半			World History(II)	A		3893			1						◎加退選全授權碼選課			0			陳慧宏		三 2-4 博雅202	世界史二						1		選				5	文學院 ; 歷史學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2350					3.0				114	半			Same-Sex Literature of the World: Selected Readings	A		3894			1									0			朱偉誠		一 7-9 共205	世界同性文學選讀						1		選				1	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1856					3.0				114	半			History of Sports	A		3895			0						◎加退選全授權碼選課			0			陳信全		五 7-9 綜館R247	世界運動史						0		選				1	共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C85					2.0				114	半			Data Processing with Excel	A		3896			8				7					0			林友瑜	大碩博	一 6-7 共201	以Excel進行資料分析						8		選				10	生命科學院 ; 基因體與系統生物學學位學程 ; 本學程學生選課不列入畢業學分。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C85					2.0				114	半			Data Processing with Excel	B		3897			3			是	7					0			林友瑜	大碩博	一 3-4 共204	以Excel進行資料分析						3		選				10	生命科學院 ; 基因體與系統生物學學位學程 ; 本學程學生選課不列入畢業學分。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0624					4.0				114	半			Introduction to Algebra(II)	A		3898			1			是						0			佐藤信夫		三 6-7 新202, 五 6-7 新202	代數導論二						1		選				3	理學院 ; 數學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7I95					3.0				114	半			Convex Optimization	A		3899			0				7		◎加退選全授權碼選課			0			蔡坤諭	大碩博	二 7-9 電二101	凸函數最佳化						0		選				10	電機資訊學院 ; 電信工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7O25					2.0				114	半			The Prepuce and Circumcision:Culture,Medicine,and Power-A MultidisciplinaryInquiry	A		3900			1				7		◎加退選全授權碼選課			0			賴育宏	大碩博	二 6-7 博雅102	包皮與割禮：文化、醫學與權力—跨學科的探究						1		選				5	創新設計學院 ;   領導學程認列為選修課程。通識領域A5、A8。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N02					3.0				114	半			Semiconductor Optics	A		3901			0				7					0			彭隆瀚	大碩博	三 7-9 電二102	半導體光學						0		選				3	電機資訊學院 ; 光電工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C87					3.0				114	半			Decentralized Applications Design and Practice	A		3902			0				7		◎加退選全授權碼選課			0			葛如鈞	大碩博	三 7-9 資102	去中心化應用程式之設計實務						0		選				2	電機資訊學院 ; 資訊網路與多媒體研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7B06					2.0				114	半			DNA Damage, Repair, and Cancer	A		3903			1				7					0			冀宏源	大碩博	一 6-7 新405	去氧核糖核酸損傷、修復、和癌症						1		選				5	生命科學院 ; 生化科學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0870					3.0				114	半			Seminar on Selected Topics in Ancient Chinese Characters	A		3904			1						◎課程不開放上修 ◎加退選全授權碼選課			1			徐富昌		二 7-9 中文研討	古文字學專題討論						2		選				1	文學院 ; 中國文學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2140					2.0				114	半			Introduction to Paleontology	A		3905			6									0			蔡政修		二 3-4 博雅101/華南講	古生物學概論						6		選				10	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0389					3.0				114	半			Ancient Greek (I)(2)	A		3906			0			是			◎必須先修過古希臘文一上】			0			范吉歐		一 6-7 外教205, 四 6-7 外教205	古希臘文一下						0		選				4	文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0868					3.0				114	半			Ancient Greek Psychology	A		3907			0									0			徐學庸		四 2-4 新502	古希臘靈魂觀						0		選				1	文學院 ; 哲學系 ; (B)西方哲學史群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	2	
	9DAA						0	0		校際臺大（博）		AAD0079					4.0				114	半			Classical Electrodynamics (II)	A		3908			0						◎課程開放上修 ◎加退選全授權碼選課			0			陳政維		一 6-7 新物716, 五 3-4 新物716	古典電力學二						0		選				2	理學院 ; 物理學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0935					1.0				114	半			Seminar on Vertebrate Paleontology	A		3909			0						◎課程開放上修			0			蔡政修			古脊椎動物學專題討論						0		選				1	生命科學院 ; 生命科學研究所 ; 時地另訂。請於開學後向授課教師查詢。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0015					3.0				114	半			Seminar on Judicial Correction and Psychiatric Social Work	A		3910			0						◎課程不開放上修 ◎加退選全授權碼選課			0			吳慧菁		四 7-9 社110	司法矯治與精神醫療社工專題						0		選				2	社會科學院 ; 社會工作學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H50					3.0				114	半			Taiwanese Language and Writing	A		3911			6				7		◎加退選全授權碼選課			2			江文瑜	大碩博	五 7-9 共308	台語與台文						8		選				7	文學院 ; 語言學研究所 ; 以台語授課。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2164					2.0				114	半			Extracellular Vesicles and The Challenges of Studying Them	A		3912			0			是			◎課程開放上修			0			洪維廷		二 6-7 博雅203	外泌體的考驗						0		選				1	醫學院 ; 基因體暨蛋白體醫學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2049					3.0				114	半			Extraterrestrial Life and Sci-fi	A		3913			0						◎課程不開放上修 ◎加退選全授權碼選課			0			廖勇超		四 6-8 人文B109	外星生命與科幻專題						0		選				1	文學院 ; 外國語文學研究所 ; 第一、三類。 ; 限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0950					2.0				114	半			Special Topics in Foreign Language Teaching -- Recent Issues in TESOL	A		3914			0						◎加退選全授權碼選課 ◎初選不開放			0			許文僊		一 3-4 外教101	外語教學專題						0		選				2	文學院 ; 外國語文學系 ; 初選不開放．本校教育學程英語科(本課程為先修課程)學生具優先選課資格。不開放旁聽。中英雙語授課。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0488					3.0				114	半			Introduction to Foreign Language Learning and Training	A		3915			0						◎加退選全授權碼選課			0			楊乃冬		四 2-4 博雅312	外語教學概論						0		選				1	文學院 ; 外國語文學系 ; 外文系、語言所及教育學程學生優先。中英雙語授課。第一、二週皆缺席且未經核准者，視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7712					3.0				114	半			Big Data Systems	A		3916			1				7					0			廖世偉	大碩博	五 5-6 請洽系所辦, 五 A 請洽系所辦	巨量資料系統						1		選				3	電機資訊學院 ; 資訊工程學研究所 ; 上課教室：資104。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7O26					2.0				114	半			Macroecology and Pattern Analysis	A		3917			0				7					0			謝志豪	大碩博	二 3-4 海研231	巨觀生態學與分析						0		選				2	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0951					2.0				114	半			Tso Chuan (b)(2)	A		3918			0						◎必須先修過左傳乙上】 ◎加退選全授權碼選課			0			李隆獻		三 8-9 文17	左傳乙下						0		選				1	文學院 ; 中國文學系 ; 群組必修C五門必修習一門。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1785					2.0				114	半			Seminar on Equality, Discrimination and Law	A		3919			0						◎課程開放上修 ◎加退選全授權碼選課			0			范秀羽		五 7-8 國發210	平等、歧視與法律專題						0		選				1	社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0952					2.0				114	半			Herbology	A		3920			1						◎加退選全授權碼選課			0			張嘉銓		四 9-10 基醫201	本草學						1		選				2	醫學院 ; 藥學系 ; 與楊榮季、莊武璋、李威著合開。臺大聯盟限中草藥學程學生修習。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H52					2.0				114	半			Biochemistry in the Future	A		3921			0				7					0			冀宏源	大碩博	三 6-7 新505	未來生化						0		選				2	生命科學院 ; 生化科學研究所 ; 限學士班學生修課。 ; 限修學制：大	2	
	9UAA						0	0		校際臺大（學）		AAU2280					2.0				114	半			Mindful Self-compassion	A		3922			0						◎加退選全授權碼選課			1			胡文郁		五 3-4 共103	正念與自我慈悲						1		選				2	學分學程 ; 生命教育學分學程 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7O27					3.0				114	半			Formal Methods	A		3923			0			是	7					0			李念澤	大碩博	二 7-9 電二225	正規方法						0		選				2	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2287					3.0				114	半			Theory and Practice of the Civil and Commercial Contracts	A		3924			0						◎課程開放上修			0			洪士軒		三 A-C 請洽系所辦	民事與商務契約之理論與實務						0		選				2	進修推廣學院 ; 事業經營法務碩士在職學位學程 ; 本課程採實體與線上同步授課，實際上課時間為19:00至21:45，上課地點請洽進修推廣學院。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0098					4.0				114	半			Basic Life Support and Prehosptial Care	A		3925			2						◎加退選全授權碼選課			1			陳石池		三 6-9 基醫304	民眾基本救護						3		選				2	醫學院 ; 復健醫學系 ; 全校共同選修課程。開學第一周接受加選，第一堂課缺席，強制退選。與劉政亨合開。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2281					2.0				114	半			Environmental Co-benefit of Sustainable Forestry	A		3926			1						◎加退選全授權碼選課			0			張庭維		二 3-4 林五	永續林業環境共效益						1		選				2	生物資源暨農學院 ; 森林環境暨資源學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2153					3.0				114	半			Engineering Design and Implementation for Sustainable Development	A		3927			0						◎加退選全授權碼選課			0			李紋霞		四 2-4 綜401	永續發展之工程設計與實作						0		選				2	電機資訊學院 ; 電機工程學系 ; 上課地點：綜合 401 。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2051					2.0				114	半			Sustainability Transitions: Theory and Practices	A		3928			0			是			◎課程開放上修 ◎加退選全授權碼選課			0			趙家緯		四 10-A 全變中心G202	永續轉型理論與應用						0		選				2	理學院 ; 氣候變遷與永續發展國際學位學程 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0690					3.0				114	半			Philosophy and Eminent Persons in Wei-jin Period	A		3929			2									0			林明照		四 8-10 共301	玄學與魏晉名士						2		選				3	文學院 ; 哲學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1484					2.0				114	半			New Songs from the Jade Terrace	A		3930			2						◎加退選全授權碼選課			0			沈凡玉		二 8-9 普405	玉臺新詠						2		選				2	文學院 ; 中國文學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1555					2.0				114	半			Project Design and Practice in Biochemical Science and Technology(I)	A		3931			0						◎加退選全授權碼選課 ◎初選不開放			0			陳彥榮		三 A-B 農化二B10-1	生化科技專案設計與實務一						0		選				6	生命科學院 ; 生化科技學系 ; 初選不開放． ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H53					3.0				114	半			Research Training on Special Topics in Biochemistry(II)	A		3932			0				7		◎加退選全授權碼選課 ◎初選不開放			1			翁瑞霞	大碩博		生化專題研究實作(二)						1		選				2	生命科學院 ; 生化科學研究所 ; 初選不開放．選課前請先聯繫老師，僅開放大學部同學選修。優先錄取修習 “尖端生物化學 ”領域專長模組學生。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2282					3.0				114	半			Life Aesthetics	A		3933			0						◎加退選全授權碼選課 ◎初選不開放			0			李賢中		三 8-10 新201	生命美學						0		選				2	學分學程 ; 生命教育學分學程 ; 初選不開放．2/2前填寫修課動機單。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2351					3.0				114	半			Life Education Interdisciplinary Practice	A		3934			0						◎加退選全授權碼選課 ◎初選不開放			0			楊培珊		一 7-9 綜202	生命教育跨領域實作						0		選				2	學分學程 ; 生命教育學分學程 ; 初選不開放．2/2前填寫修課動機單。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1921					2.0				114	半			Ecological Stoichiometry	A		3935			0						◎課程開放上修 ◎加退選全授權碼選課			0			何珮綺		二 8-9 海研115	生物元素比生態學						0		選				2	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K46					2.0				114	半			Cellular Network of Biological Molecules	A		3936			0			是	7					0			陳示國	大碩博	五 2-3 計資106	生物分子交互作用之網絡						0		選				1	學分學程 ; 生物技術學程 ; 上課時間：9:30~11:30。。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1331					2.0				114	半			Biochemistry (b)(2)	A		3937			0						◎必須先修過　（　生物化學乙上 和 有機化學　）　｜　（　生物化學乙上 和 有機化學 和 普遍化學 　）】			0			管永恕		二 1-2 普103	生物化學乙下						0		選				5	生命科學院 ; 生化科學研究所 ; 欲修此科目者請務必閱讀課程大綱。本課程有先修科目規定。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1109					4.0				114	半			Biochemistry(II)	A		3938			1									0			廖憶純		一 3-4 共104, 四 3-4 共104	生物化學二						1		選				5	生命科學院 ; 生化科技學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1332					4.0				114	半			Biochemistry (a)(2)	A		3939			0						◎必須先修過　（　生物化學甲 和 有機化學　）　｜　（　生物化學甲上 和 有機化學 和 普遍化學　）】			0			余榮熾		二 3-4 新204, 四 1-2 新204	生物化學甲下						0		選				2	生命科學院 ; 生化科學研究所 ; 與生化乙二選一。未修過生化甲上者，不得修習本課程。欲修此科目者請務必閱讀課程大綱。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H37					4.0				114	半			Biotechnology Core Techniques	A		3940			0				7		◎加退選全授權碼選課 ◎初選不開放			0			林乃君	大碩博	四 2-9 請洽系所辦	生物技術核心實驗						0		選				2	學分學程 ; 生物技術學程 ; 初選不開放．每週四2-10節上課。需繳學分費。生技系(含雙主修)雙號同學。欲調班者需找同學互調並向系辦登記。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H37					4.0				114	半			Biotechnology Core Techniques	B		3941			0				7		◎加退選全授權碼選課 ◎初選不開放			0			杜宜殷	大碩博	二 2-9 生技館214	生物技術核心實驗						0		選				1	學分學程 ; 生物技術學程 ; 初選不開放．每週二2-10節上課。需繳學分費。生技系(含雙主修)單號同學。欲調班者需找同學互調並向系辦登記。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C88					3.0				114	半			Fundamentals and Frontiers of Biotechnology	A		3942			0				7					0			李昆達	大碩博	一 3-5 綜302	生物技術基礎與前瞻						0		選				2	生命科學院 ; 生化科技學系 ; 學士班系定必修科目B群組之一。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7I23					3.0				114	半			Biomaterial Carbon Sink and Energy	A		3943			0				7		◎加退選全授權碼選課 ◎初選不開放			0			柯淳涵	大碩博	二 2-4 綜505	生物材料碳匯與能源						0		選				1	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 初選不開放．修習本課程須經授課教師同意。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1786					3.0				114	半			Biomaterials	A		3944			1						◎課程開放上修			0			鄭宗記		五 2-4 知203	生物材料學						1		選				3	生物資源暨農學院 ; 生物機電工程學研究所 ; 研究所核心課程(生物程序) ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7B87					1.0				114	半			Introduction to Biological Oceanography	A		3945			0			是	7					0			鍾明宗	大碩博	一 3 海研大講堂	生物海洋概論						0		選				5	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7350					3.0				114	半			Bio-industrial Machinery	A		3946			0				7					0			黃振康	大碩博	四 7-9 生機101	生物產業機械						0		選				3	生物資源暨農學院 ; 生物機電工程學研究所 ; 實習課程。109學年前入學專業選修.110學年後入學專業選修(機械系統) ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N04					2.0				114	半			Application of Bioinformatics in Microbiology	A		3947			1				7					0			陳宜龍	大碩博	三 3-4 農化一第五	生物資訊於微生物學之應用						1		選				1	生物資源暨農學院 ; 農業化學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7D98					3.0				114	半			Bioinformatics	A		3948			0			是	7					0			林友瑜	大碩博	二 2-4 生科4B	生物資訊學						0		選				6	生命科學院 ; 基因體與系統生物學學位學程 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7022					1.0				114	半			Introduction to Bioinformatics	A		3949			0				7					0			曾宇鳳	大碩博	三 6 基醫503	生物資訊導論						0		選				2	醫學院 ; 醫學院暨公共衛生學院共同課程 ; 醫學校區研究所共同課程。本課程為生物資訊學(上課地點:總區德田館103)第1小時課程同步視訊轉播 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7O28					2.0				114	半			Bioresource Chemistry	A		3950			1				7		◎加退選全授權碼選課			0			賴喜美	大碩博	二 6-7 農化一第六-1	生物資源化學						1		選				2	生物資源暨農學院 ; 農業化學研究所 ; 合開教師：郭琬媛。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1143					3.0				114	半			Biopharmaceutics and Pharmacokinetics	A		3951			0									0			林君榮		四 2-4 基醫303	生物藥劑學暨藥物動態學						0		選				2	醫學院 ; 藥學系 ; 臺大聯盟限分子醫藥學程學生修習 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7557					3.0				114	半			Supervised Research in Physiological Psychology	A		3952			0				7		◎加退選全授權碼選課			0			賴文崧	大碩博	二 A-C 南館S217	生理心理學專題研究八						0		選				2	理學院 ; 心理學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1278					2.0				114	半			Circadian rhythm and photo reception cells	A		3953			0			是			◎課程開放上修			0			陳示國			生理時鐘與感光細胞專題討論						0		選				1	生命科學院 ; 生命科學研究所 ; 時地另訂，請於開學前向授課教師查詢。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7919					3.0				114	半			Research Methods in Ecology	A		3954			0			是	7					0			奧山利規	大碩博	四 2-4 學新603	生態研究法						0		選				2	生物資源暨農學院 ; 昆蟲學研究所 ; 建議先修習基礎統計學。系訂群組必修24選3，至少計8學分，多餘學分可計入一般選修。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0044					3.0				114	半			Ecology	A		3955			2						◎加退選全授權碼選課			0			何傳愷		一 3-4 生科4A, 三 6 生科4A	生態學						2		選				5	生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7815					2.0				114	半			Seminar on Ecology IV	A		3956			0				7					0			邱少婷	大碩博	二 7-8 生科3C	生態學專題討論(四)						0		選				2	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C90					3.0				114	半			Biomedical Analysis	A		3957			0				7					0			何佳安	大碩博	三 2-4 農化一第六	生醫分析						0		選				2	生命科學院 ; 生化科技研究所 ; 學士班系定必修科目B群組之一。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1249					3.0				114	半			Biomedical Ethics and Law Seminar	A		3958			0						◎課程開放上修 ◎加退選全授權碼選課			0			張兆恬		四 3-5 國發208	生醫倫理與法律專題						0		選				1	社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2052					3.0				114	半			Intellectual property and commercialization of Bio-medical industry	A		3959			0						◎課程開放上修			0			胡凱焜		二 A-C 請洽系所辦	生醫產業智財管理與商品化策略						0		選				5	進修推廣學院 ; 生物科技管理碩士在職學位學程 ; 本課程採實體與遠距同步授課，實際上課時間為19:00~21:45，上課地點請洽進修推廣學院。 ; 限修學制：大四以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2352					3.0				114	半			Using AI to Tackle Philosophical Issues on Mental Time Travel	A		3960			0			是			◎加退選全授權碼選課			0			周先捷		三 7-9 共201	用AI探究心靈時間旅行						0		選				5	文學院 ; 哲學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K48					1.0				114	半			Learning Civil Law in Taiwanese	A		3961			1				7					0			詹森林	大碩博	三 8-9 霖1403	用臺語學民法						1		選				5	法律學院 ; 法律研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7O29					3.0				114	半			Photonic Crystals	A		3962			0				7		◎加退選全授權碼選課			0			邱奕鵬	大碩博	二 6-8 博理212	光子晶體						0		選				3	電機資訊學院 ; 光電工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N06					3.0				114	半			Optical Communication Ics	A		3963			0				7		◎加退選全授權碼選課			0			李致毅	大碩博	四 2-4 電二104	光通訊積體電路						0		選				5	電機資訊學院 ; 電子工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H55					3.0				114	半			Introduction to Semiconductor Optoelectronics	A		3964			0				7					0			張允崇	大碩博	二 2-4 新物406	光電半導體導論						0		選				1	理學院 ; 物理學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0639					3.0				114	半			Pre-qin Study of Names and Disputation	A		3965			0						◎課程開放上修 ◎加退選全授權碼選課			0			李賢中		五 2-4 人文345	先秦名辯學						0		選				1	文學院 ; 哲學研究所 ; 文學院院學士哲學系課程（A群組）。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0872					3.0				114	半			Seminar on Pre-qin Philosophy	A		3966			0						◎課程不開放上修 ◎加退選全授權碼選課			0			佐藤將之		二 7-9 人文345	先秦哲學討論						0		選				2	文學院 ; 哲學研究所 ; 文學院院學士哲學系課程（A群組）。 ; 限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1990					3.0				114	半			Topics in Classical Confucian Philosophy	A		3967			0						◎加退選全授權碼選課			0			徐乃義		五 7-9 普405	先秦儒家哲學專題						0		選				4	文學院 ; 哲學系 ; (A)東方哲學史群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N07					3.0				114	半			Modern Coding Theory and Techniques	A		3968			3			是	7					0			王新博	大碩博	二 2-4 電二104	先進編碼理論與技術						3		選				5	電機資訊學院 ; 電信工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K50					3.0				114	半			Advanced IC Devices and Technologies	A		3969			3			是	7					0			劉致為	大碩博	一 2-4 請洽系所辦	先進積體電路元件及技術						3		選				3	電機資訊學院 ; 電子工程學研究所 ; 上課地點：學新館113。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0477					0.0				114	半			All-out Defense Education Military Training - Defense Mobilization	A		3970			3									0			余宗基		三 6-7 共101	全民國防教育軍事訓練課程－防衛動員						3		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0477					0.0				114	半			All-out Defense Education Military Training - Defense Mobilization	B		3971			1									0			余宗基		三 8-9 共101	全民國防教育軍事訓練課程－防衛動員						1		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0626					0.0				114	半			All-out Defense Education Military Training - National Defense	A		3972			3									0			余宗基		五 6-7 共301	全民國防教育軍事訓練課程－國防政策						3		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0626					0.0				114	半			All-out Defense Education Military Training - National Defense	B		3973			4									0			余宗基		五 8-9 共301	全民國防教育軍事訓練課程－國防政策						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0873					0.0				114	半			All-out Defense Education Military Training - Defense Technology	A		3974			4									0			劉鐵軍		二 3-4 共301	全民國防教育軍事訓練課程－國防科技						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0873					0.0				114	半			All-out Defense Education Military Training - Defense Technology	B		3975			3									0			劉鐵軍		二 6-7 共201	全民國防教育軍事訓練課程－國防科技						3		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0559					0.0				114	半			All-out Defense Education Military Training - International Situations	A		3976			3									0			劉鐵軍		四 3-4 新203	全民國防教育軍事訓練課程－國際情勢						3		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0559					0.0				114	半			All-out Defense Education Military Training - International Situations	B		3977			4									0			劉鐵軍		四 6-7 新202	全民國防教育軍事訓練課程－國際情勢						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9DAA						0	0		校際臺大（博）		AAD0136					3.0				114	半			Seminar on Globalizational Risk Governance	A		3978			0						◎課程不開放上修			0			周桂田		五 6-8 請洽系所辦	全球化風險治理專題						0		選				1	社會科學院 ; 國家發展研究所 ; 上課地點為國發208。必選課程。 ; 限修學制：博	2	
